id,dPC
3264,-0.408188860130523
3269,-0.826854380817584
3273,0.99623525063002
3275,2.01302176574335
3276,1.14440202333323
3279,-0.267367963008004
3287,-0.328833378831065
3290,-0.232268551381639
3291,1.74502859066146
3308,-0.714595555426583
3321,0.894943091647931
3331,1.79799822514602
3332,2.3546223478274
3336,0.170470075501964
3337,0.208467195626314
3343,-0.634919671406585
3381,0.628679239360461
3416,-0.896563883792779
3423,-0.164653098349655
3429,1.00279675353099
3461,1.39270734203232
3487,-0.301379539257046
3512,-2.7795974171837
3566,0.65897830524128
3590,-1.52517593080728
3605,-0.877994402739388
3641,1.44473200796129
3654,-0.575963534776982
3664,1.54248376523404
3673,-0.129286906393909
3680,1.83607470507698
3698,1.33188837742589
3720,0.243436718067458
3725,-0.288724773250731
3732,2.25244154581331
3781,-0.335637858442159
3799,-0.898451454570973
3806,2.78831082414446
3835,-0.900884793676313
3865,-1.4253406854275
3871,-0.35091126528023
3883,-0.966508657060826
3916,-0.658173815352364
3923,0.626849974403138
3957,-1.02179312806417
3987,-1.81803326149026
4001,0.431570135107071
4011,0.661972272771978
4028,1.01465978043298
4033,0.517957556765478
4038,0.721847371969454
4043,1.0835670900129
4044,3.06932386097517
4066,-1.22497878574597
4068,1.68637504125771
4087,0.128627014739547
4089,1.82177311894179
4098,1.79990304419252
4107,0.289750347378326
4114,-0.981483197249522
4115,3.08263999509592
4131,-0.597046850446742
4139,0.949558482690211
4150,0.292458366405208
4160,-0.906875319950043
4164,-0.815989601284021
4172,-0.717608832994413
4182,-0.213695178888246
4188,-1.40595328472201
4189,0.215893542169339
4205,-0.917789481724996
4214,0.573922170891353
4216,0.576846240873805
4222,1.42264184081746
4223,-0.844104057433667
4228,0.269157287342397
4235,0.364941270207468
4240,-1.2971285333339
4241,-0.107041964951731
4242,0.564565773737692
4247,-1.36093984044232
4250,-0.518308957980165
4255,-0.575224248677879
4259,1.71588126531381
4261,-0.334368529382238
4267,-3.46594047702037
4270,1.56716642713717
4289,-0.668969654192826
4293,-0.0524901554982114
4306,-0.751777503273919
4330,0.103817346591394
4344,0.645899361310866
4357,-0.142731075675305
4361,0.967021704414522
4364,-0.136782327066846
4365,-0.119138141962895
4382,-0.702327438989062
4384,-0.277793888316585
4439,-0.00388013055271219
4442,1.48718914459814
4455,0.552046655910077
4458,-1.30055553888651
4460,2.80788329738667
4463,0.740491281241146
4465,0.60801308628238
4466,1.58684673656112
4470,2.22096135521887
4485,0.191494218012072
4488,-1.00849245735547
4502,-1.04820740695987
4503,-1.75925480504816
4531,0.89596020961532
4544,-1.75990450279978
4565,-0.70197829292477
4587,-0.396254450440792
4595,2.25225445798702
4613,1.95936899178328
4621,2.12501990716638
4629,1.36130519810794
4630,0.93401437523772
4631,1.68727602534574
4646,1.29012101640687
4648,0.807064421712831
4650,0.228285119125258
4655,0.49242208132549
4657,0.182089348749359
4665,-0.0279007852962296
4668,2.34299929910407
4671,1.78696529908952
4677,3.41975011591715
4689,2.2492664465159
4691,0.613669812220224
4693,0.866073984707834
4700,0.50100896692461
4704,0.539160732752257
4706,0.454435731901953
4707,-0.00716389359316549
4711,0.919443093160727
4716,2.21719244273281
4730,3.42480602484603
4737,2.28415128806297
4745,-0.658595691085847
4749,2.79919756016206
4755,1.17432214504343
4800,0.342562831899172
4825,1.01149843911287
4826,-0.547273004548457
4828,-0.972204183140099
4844,0.024517459749284
4856,0.828694292787929
4857,0.396348204726547
4875,2.53705305973858
4876,3.13593590566646
4878,-0.158384606929901
4881,3.07919406087241
4888,-0.387846348685244
4891,-0.64361449750164
4907,0.31643158703236
4914,0.929768476452715
4927,0.0593934498464388
4930,-0.385479101087073
4933,-0.357264724699965
4935,-0.218855428346717
4942,1.4184626813125
4945,1.6713321822362
4949,-0.184009521473918
4952,-2.56215381815932
4954,-1.30864359265504
4957,0.464984021772507
4960,-1.44561601764167
4968,-1.38080443739811
4974,-0.766905501994256
4976,1.49203197413376
4981,-1.49010613698771
4986,0.817947492712065
4994,-0.106631646614397
4995,-1.08654729414843
5002,1.18671262570328
5011,-0.846494344822725
5029,0.554041567590933
5047,0.83982040401885
5054,-0.91350634551954
5063,-0.724494360750993
5065,-0.327936294874526
5120,-1.53204408229421
5136,0.888521808386368
5157,1.02752694253194
5230,0.513806685077085
5231,0.343587153785153
5246,-0.348033402282376
5255,-2.05453785543621
5256,-2.3673818370369
5267,-0.233672932931586
5268,-0.897500761606013
5279,0.214876205922963
5285,0.927435475088382
5290,-0.590837413442533
5295,2.70845575099679
5307,-0.330422320787223
5309,-1.12178435302727
5347,-1.47230187634017
5348,-0.506515512382437
5355,-1.96984354175751
5356,-0.751109933710963
5357,-2.02576285891039
5359,-0.924524819109532
5363,-1.47163731306203
5379,-0.410469370372439
5381,-1.82515745910405
5383,-4.249624136984
5385,-2.59427544927944
5388,-2.5490039063095
5393,-2.34844211289207
5403,-3.20450189657773
5420,-2.19211393369386
5427,-0.198728570605253
5429,-0.695522899654164
5438,-3.33759102283089
5443,-0.867005643197737
5449,-3.10880166781917
5464,-0.888426672004129
5476,-1.23573061484171
5480,-1.12537275855514
5502,0.193141187035523
5510,-2.36344756150906
5511,-1.01335767993553
5515,-1.51834302101631
5518,1.49578710430032
5521,-3.62056068283547
5522,-3.11027105715982
5537,-0.204716253153159
5554,-0.464837370356994
5561,0.720557892997816
5580,0.0185103385088742
5625,0.202805080840616
5662,-0.26632643587007
5667,0.107077207304514
5674,-1.92619034258448
5700,-1.92297320956134
5770,-1.93282207350335
5812,-2.55081001649484
5855,-2.00741963567787
5856,-1.00389827971957
5858,-0.0937521834889154
5863,0.316829094761401
5871,-1.06212039292106
5872,-2.31832816619631
5876,-4.16185048643139
5884,-2.51255891858531
5896,1.11663444601614
5899,-0.242326116752838
5924,-0.262783323239547
5932,1.05002268327576
5934,0.925383206834236
5954,0.202327386107945
5960,-1.05249671746793
5972,-2.0156103117839
5994,0.196359282507184
5998,0.0150512318114143
6000,-1.31015809870366
6003,-0.888467774403959
6021,0.174481395990597
6040,-0.403045385412731
6057,0.8093737818839
6062,-1.97835410149202
6064,-4.3689328601917
6070,-4.00401606042327
6102,-0.6277161607997
6114,1.36717876486798
6115,0.44389699551404
6123,1.36705115158899
6132,-0.184864229761887
6135,0.0390518968005207
6146,-0.341954378529877
6248,-0.591763513908964
6267,-1.21477645547483
6286,-1.24119073155366
6290,-1.32210584895874
6301,-1.09400536791873
6309,0.338628030798228
6327,-1.60007543892503
6331,-1.44592717309498
6339,-1.92818537186562
6342,-1.96219594095242
6346,-3.63393431603017
6349,0.276552624428342
6353,-0.69804815105054
6389,-3.77566335580056
6404,-1.98371821310367
6426,0.978051017489331
6446,0.44690751140048
6455,-0.157118265589933
6459,0.714334770088972
6474,1.41288071616324
6480,0.6389606349883
6489,0.642383421417753
6593,0.759995912181823
6680,2.79919056718051
6837,0.890264871702226
6921,-0.675808139361034
6956,-3.80171372739873
6961,-2.41753203555632
7014,1.90714963531014
7026,0.752012886672838
7038,1.76424230214088
7045,0.152977743239176
7046,2.1680501118879
7065,-0.0454611343155452
7424,-1.46900584533208
7463,-2.16120581570711
7530,0.801654075933195
7535,0.2171007063323
7611,-2.91343665025041
7621,-1.68388750017602
7626,2.70870950969871
7627,2.58428151710988
7629,0.855731126645411
7632,-0.200975316818043
7634,0.0728491984181121
7636,2.65274021468929
7637,3.57777046394679
7643,-0.659547999402486
7649,2.3632591260008
7651,0.624470721917974
7652,1.668108824218
7658,0.486454160921757
7662,3.11778273861234
7668,1.43054740760853
7674,-0.314732440220833
7678,3.10984397174042
7690,-2.44441705945667
7708,-0.830654416510062
7720,0.239931296426998
7733,-0.360934714338097
7740,0.536132705250705
7741,1.91002119651327
7744,0.194760586886321
7747,-1.00996143494634
7750,0.257860960402362
7752,1.81793845407821
7757,-0.0212793732663009
7763,0.660854018370767
7766,-1.70076147619032
7767,-1.47230735752755
7771,2.204720787198
7776,-0.152461722831528
7787,-2.11657816538579
7816,1.02716375726262
7826,-0.445997717713398
7856,-3.4344651868775
7857,-2.3058932009965
7868,1.44317855670694
7869,1.21158372728884
7876,0.0996920646645068
7879,0.570967153814726
7883,-0.27148261855579
7892,-0.624809211480428
7902,-0.959877360627108
7926,0.66120007189104
7927,0.114579268091065
7956,-0.619323780794623
7972,1.1576513392805
7994,-0.812521029606969
8004,0.679844406400325
8006,0.475886804404477
8032,-0.941620322198032
8035,-1.67025721277537
8039,-0.942322413239277
8043,-0.118312314018118
8046,0.271871024497141
8061,2.65666443790819
8068,0.0879137414856968
8079,-0.17252374457705
8088,1.90325408154022
8106,0.929929205359417
8139,2.01771611638523
8143,2.25002806538738
8146,2.35805890230135
8152,0.771405000039429
8166,-0.697465757428138
8171,-1.03787157550432
8173,0.547421839640244
8175,-0.371666630191629
8186,-1.02410334389524
8188,-1.31983743445476
8192,-0.899751751903859
8201,1.31694164519331
8202,3.75550817729261
8203,1.91866648348228
8220,3.20292220440504
8222,0.50916274760633
8223,0.8821175539813
8225,2.89290575233472
8234,2.58966545166545
8236,2.8893228922594
8242,2.73122923472242
8246,0.908115546933036
8247,0.497184182898017
8248,-0.951693777022773
8250,2.53622329687824
8267,-0.0205382902574961
8269,-1.37099969344367
8270,-2.84028635473486
8272,-0.0809978076063067
8277,-0.70027334609094
8279,-0.0855024958950033
8282,1.48680792943577
8286,1.5920463599948
8340,1.22401003620033
8352,1.88927866505861
8357,1.19130474891237
8360,-0.590909323297954
8384,1.2835312397465
8413,0.276928498308049
8431,-0.731837322566727
8444,-0.570492138512191
8470,0.122531437858475
8471,-0.102544164553183
8483,-0.304642882968452
8486,1.31924478279098
8488,-0.799367123177836
8510,-1.16431696580109
8513,-1.68744135807837
8514,-1.5942950034631
8517,-0.851295898534404
8522,-1.38790562727962
8523,-0.38260714618278
8600,-1.18670877151304
8612,-0.384100814134681
8616,-0.294900993631521
8621,0.270052159035716
8625,-2.28712085734745
8627,-2.27558660157541
8633,-1.90315898659324
8650,-0.299690832368393
8651,-0.221028766795616
8653,1.50386325352177
8654,2.41499077903133
8667,-2.63401829187965
8670,3.05943465249423
8671,2.91397522188647
8672,1.44437974866708
8691,-0.461376020162816
8694,-0.293959563415951
8713,-0.288363773661509
8719,-0.0324692404793335
8720,1.46558582454856
8723,1.51039802999944
8725,1.91918157399998
8748,3.74071064495543
8757,1.87510347996777
8759,3.34233501220529
8766,0.492598074999809
8770,4.16597555923524
8771,1.88748972111781
8781,3.3865647116128
8787,1.88681267529277
8788,0.375551352049671
8801,-1.66181217486295
8816,-1.70597232723223
8818,-1.34471029900366
8819,-1.65660663689587
8869,-0.779049798993227
8880,0.00876873436227274
8883,0.259983241689086
8884,0.0311184276692478
8894,-1.57401205812255
8902,-1.29573911437439
8915,0.248681465148447
8922,-2.69721277721036
8924,-2.04835554355978
8927,-1.99627855247252
8934,-2.52141005319692
8937,-0.77570167705443
8938,-3.67426446373311
8939,-2.08798140689758
8941,0.94496236503126
8944,0.550572012369492
8946,-0.747145922133019
8948,-1.58147494301506
8951,-2.99645090895857
8952,-1.50725079586367
8954,1.48948556413645
8958,0.0868411205063423
8962,-1.04332301141069
8964,-1.22494938169686
8990,0.985472780975912
8999,-0.87287651282317
9041,0.160715835562686
9073,-0.875710914402793
9210,-2.05716348004163
9218,-2.42962609485221
9356,-2.5220300228881
9404,1.48325736855827
9443,-3.11486079413245
9479,-1.6737318200244
9486,-1.35806617526969
9487,-1.3443409598918
9489,1.64034466161694
9510,-1.16644768072644
9609,-0.663576059492009
9615,0.474125090740696
9618,-0.94060869476511
9620,1.25647583196488
9625,2.23866163298367
9628,2.53091279176075
9630,0.764763213847856
9633,0.694174156129766
9636,0.437465729814452
9638,3.23194636968083
9642,1.92486209732819
9647,0.508534825434835
9669,2.76037175182706
9697,1.24165740211682
9769,-0.16038249611251
9790,0.564733030783442
9808,-0.144206802648689
9820,2.33231785826467
9833,-1.05129988199491
9835,-0.109288709500318
9841,-0.158426600616866
9860,1.24429664339715
9862,0.383902095298419
9863,0.126485844353622
9867,-0.686105853570524
9881,1.32048281453143
9890,2.12551237484243
9902,0.584844055325312
9904,-0.082603580948737
9906,0.568618506101785
9962,0.00556039585209755
9968,-0.165671365895304
9974,-0.153517055366339
9984,2.11991252063588
9986,2.31493348808894
9987,2.89459768817862
10016,0.961396227692867
10057,-1.8282424486928
10064,3.80077596850358
10071,-1.45658060604142
10105,0.21743678233629
10126,-0.956733598551953
10154,-2.05931861692561
10199,-2.07987191719312
10233,-0.74804436990707
10240,-1.15866282710257
10251,-0.795132512121264
10257,-3.13016558599525
10270,-1.69372296673273
10304,-1.71337814937714
10309,-3.62622840076036
10336,-2.92439393223828
10343,-1.48613459607359
10347,0.472235822967052
10385,-1.78207622198006
10400,-1.28681904464593
10402,2.24704377631898
10407,1.09019369816108
10411,1.70781545241828
10418,0.192962552945838
10440,0.15605584939372
10458,-0.850410699071556
10470,0.800491503847231
10472,-0.200506124528917
10480,0.677149825020347
10494,0.961060947393644
10495,0.982394706276696
10513,2.34509469817174
10523,0.71621942929715
10528,-1.30604715365717
10530,4.4980810113919
10554,0.44273539851784
10557,0.847747054245492
10689,1.04776448277063
10700,0.0395645892388957
10701,-0.479438603217581
10751,-0.471015510125743
10752,0.51365747755989
10783,1.0902276314735
10795,1.39053292910425
10802,0.158502655935313
10806,-0.670844928278171
10809,0.434988093760817
10814,1.22476255308015
10815,1.08494317413666
10817,0.574771694286312
10818,1.0656228511823
10821,1.01709467716164
10831,1.47867064190883
10882,-0.0690549654934616
10884,1.01632897094872
10918,-0.54088725561752
10919,-0.907105602120096
10923,-3.20726430114397
10933,-1.96482540187118
10940,0.765472719176978
10951,-0.928933364274858
10957,2.86695425350095
10959,-3.10506570412089
10968,-1.99968475404177
10973,-1.08976576028276
10975,2.34632356446722
10978,-2.34905834080035
10980,-0.0623557670389291
10983,-0.327452769458165
10989,-0.613379158685763
10990,-0.889387400923914
10993,-0.455056573535464
10998,-0.958022384735088
11000,-0.443550364060352
11017,-1.47891966965368
11045,0.0204228973121364
11054,0.457394061993751
11055,0.697097873231913
11056,0.684955103025767
11070,-0.281981044665651
11097,-1.85593967827864
11112,0.919566112886532
11124,2.39844547114171
11132,2.1611095543302
11136,-1.94632938275168
11137,0.406271228348876
11142,0.339758099684767
11146,-1.06554057428138
11152,-0.902955492284802
11165,-0.55710626750046
11177,0.99068352018836
11183,-1.33873768281348
11186,-0.932982697301333
11190,0.778113478776924
11192,0.195401952393573
11194,-0.209033684685985
11203,-0.714284371634142
11209,-1.07921886943218
11221,1.08725951321983
11225,-0.738967314591949
11232,-2.40611204531251
11234,-2.25409578590669
11279,-2.73367973787203
11281,-2.74090305337499
11288,-2.30803748366975
11294,-0.327880477852415
11295,-2.27574927531719
11308,-1.00043296733374
11339,-3.60332500129939
11358,-0.876831831661262
11371,0.00610018242599564
11388,2.25024707263695
11390,0.154388882121054
11409,-0.522251196522088
11414,1.72066729135362
11445,-1.06305702663171
11482,-1.39834795073842
11486,-0.660663732822872
11490,-1.80177349827439
11493,-1.94885066577559
11519,1.81884277024114
11522,0.774207518426031
11539,3.43526340631808
11559,1.62360726955417
11560,-0.156041156019534
11561,-1.52601873098138
11565,-0.0909800896290208
11567,-1.09199568777957
11577,0.368985666802082
11601,-2.42989875979144
11602,0.078907566805394
11646,-1.95097287112292
11652,-0.397901386615683
11672,-0.70667394236839
11673,0.182549104864275
11714,0.605428473168179
11716,0.313027145259354
11721,0.353850385673111
11725,0.190565829036497
11748,0.41873898364443
11753,2.49994042590283
11761,4.1805211683812
11772,-1.61433494785636
11834,-0.721101735152213
11836,1.30986544591787
11848,4.46858340992112
11861,3.04024727958287
11875,2.57221197343907
11876,3.16665323571483
11906,-0.0453412484542222
11926,-0.0866847287132962
11929,-0.21957828865065
11941,-1.39467745860379
11943,-0.715194543169778
11944,-1.20759308263429
11948,-1.71698711321207
11954,1.10365050638878
11959,-2.18444279410543
11973,-2.32364638833895
11981,0.242831959029541
12010,-0.184205289143992
12035,0.0215586203019429
12036,0.349933457548181
12053,1.69959782132257
12059,1.34399507912223
12063,1.63104050886922
12064,1.61194429173512
12076,0.365388976030291
12098,0.0419335250611469
12115,-1.55384426063049
12120,-0.702786386736926
12142,-0.15881694147226
12144,0.729220304245699
12153,-1.04097255229151
12154,-0.838296514872873
12166,-3.98584482046127
12172,1.80380242182639
12200,-0.633977936501048
12211,-0.42451027108164
12220,-0.305840706720031
12235,-1.99531328676903
12239,-4.59770385569919
12257,-1.85225933849189
12265,0.202608659000241
12282,-0.27856716918423
12306,-1.54796261920015
12311,0.195405324803098
12315,-2.7539796507341
12318,-2.73064621663922
12323,-0.892278747162204
12346,-0.319204341200665
12351,-1.00623898326655
12360,-1.07779267784122
12371,-0.829489555090331
12372,1.28951745526697
12383,-1.94450497680765
12396,-4.49504211799968
12415,-0.69821292534351
12421,-1.13432294186705
12432,-0.914655528912975
12442,-0.458349614333714
12443,1.0127145542838
12445,0.833540690653267
12448,-0.790966804671782
12451,-0.883674469145959
12485,1.32553036773211
12514,-0.909849404763277
12516,1.38628191791576
12527,0.98426830762924
12529,1.11648611736026
12532,-1.403627277257
12535,0.276917611106071
12536,0.973112445177702
12588,1.78452352505054
12619,-0.98411887129363
12629,-0.15345351064765
12631,-1.64017359424675
12638,0.823978341788164
12646,-0.350236758153044
12650,-0.768538920842797
12673,-1.71049226201767
12675,0.244106378001776
12677,-2.0013424988509
12734,-1.93915584511109
12748,-1.84745520146829
12780,0.492058070464383
12784,0.440111165894814
12787,1.51724995370524
12800,-1.44961136895301
12833,0.750300670784419
12874,-1.54387370351921
12879,0.134426325270115
12915,0.500668547166714
12917,-2.72094622741448
12923,-2.01680613755637
12936,-0.476187911214847
12947,1.76866878762465
12950,-0.831483241249436
12951,-2.4486244175349
12972,-0.154870195778273
12973,-0.771386498893834
13002,-2.19819377344657
13011,0.939225841889589
13014,-1.73044708377574
13016,-1.51495629125322
13028,-1.03310532261237
13036,-2.12683479729373
13038,-2.95932598161196
13050,0.978464653498879
13062,-0.711154680844173
13064,0.804736839752914
13066,0.0332952452805265
13074,2.23416213378105
13093,1.04821088647996
13098,1.43893114192476
13100,1.07651686582161
13109,1.52389862978436
13116,-0.751483744914586
13117,-1.10748414986082
13125,0.807326296653496
13141,-2.64766957514096
13163,0.637498524057611
13169,-1.69604620030057
13172,1.28406374750979
13175,0.882058110098871
13182,0.95908796297894
13187,-0.331953433836003
13198,-1.88942501950548
13211,-1.45563198960457
13219,0.0417525499972026
13220,-0.042532204985771
13242,-0.693940058304255
13243,-0.858835018417576
13245,-0.512735342763236
13246,-0.486379376216386
13249,0.0407455912503373
13252,-2.24151019159999
13254,-1.66782153928825
13255,-0.871637002603515
13259,-3.02193513879145
13265,-2.77571302138441
13274,-1.44384319549477
13276,-0.850220285832031
13281,1.42591737048365
13302,0.606759337139938
13303,0.974055157966183
13304,1.38638059486569
13317,-0.108341910605701
13318,-0.295710521774038
13323,-1.90102070427909
13332,-2.40036330815688
13339,-1.54169787129941
13341,-1.34447409310802
13349,-1.34060850914902
13350,-1.26904350187426
13369,-6.10297091432404
13380,-1.10714989853511
13400,0.421964130081588
13429,0.845374572704912
13435,-1.00540382182147
13437,-0.634788097172287
13474,0.626497271045495
13503,0.821984058731926
13510,0.225128160239474
13512,0.462982309741476
13517,0.277528296056886
13526,-1.53825018086465
13534,-0.215748062384418
13538,0.667206741023799
13556,0.383517252942022
13558,1.40403317000562
13564,0.279795712133414
13577,0.999788178021914
13591,-0.145500272208102
13593,1.17428592405021
13595,0.719920042731912
13609,-0.093697601443732
13614,0.628705674650859
13621,-0.677663955134429
13625,0.890340163779389
13644,-1.42334363245571
13650,0.997911591437826
13660,1.53384416841458
13661,2.22935032551738
13667,-0.97347982291931
13670,-0.148488362574709
13678,-0.637127593523897
13680,-0.983238905583947
13686,-1.65433371236841
13693,-4.4934902630578
13699,-2.22730457053365
13714,-0.733806559371229
13715,0.510902512172836
13717,-0.0799667496297284
13722,0.391856631291032
13725,0.62364359018223
13728,-0.232569727311418
13733,-1.05065721592993
13735,-0.381364603666996
13741,0.743705621275738
13781,-0.19115920575223
13814,2.87865309071644
13817,-2.1323984252757
13825,0.633961149555707
13835,0.248467153039273
13839,-1.07804815607782
13842,-0.409963542629519
13844,-0.783300279143256
13847,0.990882582219142
13851,-2.17863882133034
13855,-1.93033287173367
13860,-0.586961975046977
13862,-1.6698775034828
13863,-1.47563630695248
13864,-1.15004547984007
13866,1.16406054816625
13873,0.667661646675223
13878,-0.865237937527052
13909,1.01587139926209
13912,-2.00771441690422
13916,0.894634772555
13923,-0.277447898351954
13932,1.75857635702832
13942,1.32273646545808
13945,0.595313182249996
13955,-0.770455075167204
13957,0.072392334247626
13959,1.30209723511153
13963,1.19233999827331
13966,0.771824486971125
13968,-1.16550009651754
13972,-0.846756600473243
13977,-1.03025674218882
13981,0.268879402380413
13986,-1.73822076898844
13989,-1.05540646069628
13992,-1.54409654705875
13994,-0.270741137907383
13998,0.880925746234144
14000,1.27896305914525
14007,-0.723670974820275
14027,-0.109833397724339
14050,0.329272544275164
14079,-0.398188733477949
14093,-0.288607949519178
14098,-1.10415011969027
14100,-0.684960866654487
14121,-0.0969581607441704
14131,-2.19009597530995
14134,-1.34227447520351
14144,0.1871095287579
14208,0.837227089315611
14238,-2.4124433321657
14250,-1.1423235873926
14252,-1.73604981698955
14261,-1.54446620699105
14262,-0.903668848908646
14280,0.962257838471768
14282,0.22011356804897
14286,0.855053187589356
14294,0.227755242483558
14295,-0.802733737904282
14297,-1.00660766597312
14312,-0.602283292293182
14328,0.571249563911568
14349,1.65319594825266
14383,2.04540590246432
14417,1.09000105764621
14423,-0.368213455099448
14440,0.442500877730469
14454,0.939655954361237
14460,-0.280579147308244
14485,0.65272648025382
14488,0.07526358423586
14498,0.953870555154905
14532,0.0102545334418206
14533,-0.00717013727176138
14570,-0.710044461106874
14606,0.312504388357335
14607,0.91736595902899
14612,-1.2793825072098
14621,-0.724111536366625
14656,-1.47123441239688
14725,2.20983025890743
14726,2.2825450153496
14745,0.205280505463755
14747,-1.85969034020283
14754,-0.135534342289457
14755,0.868810279081701
14777,0.310933314989283
14779,0.512880725821217
14782,1.08074737081404
14783,0.562422248628107
14788,-1.59082987874575
14792,1.04987651803191
14800,-0.565541130487253
14805,-3.46899498482346
14826,-3.02837686697362
14900,-0.736475688613989
15057,3.32421175488317
15091,3.30318320881383
15224,-0.334060830506996
15230,-0.564374962515867
15279,3.28191918701858
15427,-1.6934920867891
