id,dPC
175325,-1.88604624086486
175328,-1.35310860471797
175342,0.471802181824114
175345,-0.0595738346492333
175348,0.200084986345328
175364,-0.443498260385294
175368,0.029943769712886
175376,-0.691828740313545
175381,-0.134135138288026
175397,-0.447288599328044
175406,1.4669209533299
175436,-0.0854579526394974
175448,1.44235920775984
175459,-1.37889318196555
175466,-1.30177159640124
175475,-0.179372271253679
175477,-0.00169332848647827
175482,-0.236805604444709
175488,-0.00275665231535694
175490,-0.638699793150542
175497,-1.34145442111062
175502,-0.40836753349765
175504,-0.410350807950014
175507,-0.330429502753553
175510,-0.515421341447294
175547,-0.734868331454241
175552,-0.371082220442896
175554,-0.213293503066322
175561,0.0114811362690261
175568,0.353288751908986
175569,0.842483731008066
175585,-0.77766787761352
175586,-0.240405843219343
175588,-0.128217624910142
175589,0.153594008314358
175599,-0.737879859898002
175615,-1.92890198160094
175628,0.198168448620959
175635,-1.21850345815786
175655,1.20479399071153
175672,0.245944886089433
175693,-1.28784237956332
175715,-0.290925551121964
175744,-1.23714173737739
175746,-0.591867889569308
175780,0.627336617097371
175784,0.015935754680112
175787,-0.59743435584458
175790,-0.82981029623146
175792,-0.611638876129659
175799,-0.43858626803549
175802,-0.711493717218034
175806,-0.561206492829109
175807,-0.410808534942125
175808,-0.274676966251083
175811,-0.300440725810172
175814,-0.542558616470934
175816,-1.05448457049709
175818,-0.688143394801005
175819,-0.664056021239562
175820,-0.0442837386379292
175821,0.0417714113069572
175823,0.684917721550514
175824,0.818925080686266
175826,-0.732941648750026
175829,-0.27332446379697
175837,-0.0981669468918372
175843,-0.419911128608221
175845,-0.331951086880835
175847,-0.175828009544775
175849,-0.662705579638824
175862,0.244799424382852
175916,-0.966457630727915
175928,1.65406811446177
175931,1.12253116636276
175934,0.360793913719049
175939,-0.0571787331164765
175945,-0.531910402417165
175952,-0.458838407243888
175958,0.0378382072366006
175959,1.46046242935896
175961,0.279314852402714
175966,-0.40669408503182
175970,0.26806403821336
175976,-0.74589316232303
175987,0.279194675608279
175992,0.0240792309787471
175993,0.472516956432899
175995,1.31130729845285
175996,1.47139297511585
176006,0.39845662538333
176009,-0.294157519500039
176013,-0.348418178079566
176014,0.13648009031553
176028,0.899867524601631
176047,0.290483499391265
176049,-0.405395359806459
176055,-0.887700785991013
176060,1.19489603000019
176069,-0.471586750411229
176090,-0.488927998599296
176103,-0.254815670048857
176113,-0.141899827631938
176144,-0.575650431712754
176146,-0.596920572489589
176147,-0.15764688020532
176171,0.3600619898478
176179,-0.31800572856578
176185,3.16188269438213
176228,0.273287496594827
176237,-0.0181897406932196
176245,-0.644128550987229
176265,0.902676086388923
176267,0.92242694750409
176303,0.109699105381106
176316,0.304329071423432
176359,0.834857651242764
177124,1.11617330027172
177356,0.974686356011008
177357,1.39173620526594
177361,1.47810091702051
177362,1.22885655035617
177371,1.15007748472368
177380,1.53670416151232
177454,0.00463347421396802
177461,0.931534143448728
177507,1.43187751836084
177594,0.72613720695694
177597,-0.521690514583035
177600,-0.129025109928471
177603,0.107224758676537
177604,0.0173691234716598
177619,1.2751783073653
177620,-0.359491485290013
177627,0.76678578421239
177628,-0.542167379382369
177633,-0.767422172464508
177634,0.10279090873909
177637,0.0253610011561472
177640,-0.754206883152407
177641,-1.01513500515866
177648,-0.420180197931183
177654,0.479091274488883
177656,0.510459087463898
177659,0.427453990402629
177662,-0.365849806020908
177669,-1.30745362362042
177690,-0.629370893877169
177693,0.328407549787923
177723,-0.670744785047795
177726,0.270633852579576
177740,1.24723472080961
177790,0.713040882766577
177800,0.767911041926438
177802,-0.412567115178272
177804,-0.161940207177919
177807,0.107760685269462
177812,0.151572315195433
177815,0.360138677457381
177816,-0.479792266471643
177818,1.49000925982791
177819,0.45759691047694
177821,0.113650971856964
177826,0.288391414252414
177828,0.354307297230865
177830,0.648631202260294
177831,0.555561647243941
177833,0.133610009112714
177838,-0.163861912893159
177839,0.114117754360449
177846,0.92649653167503
177849,-0.338758823273719
177853,0.482557966011753
177854,0.326078736586824
177855,0.0189661809317644
177857,0.0320032798419391
177859,0.15748697475427
177861,-0.29639776972453
177862,-0.572045734150202
177863,-0.0658921005885684
177869,0.0215786987281733
177871,-0.613727401533868
177874,2.05455965283581
177878,0.585299466274694
177880,-0.056052305572837
177895,-1.93656988243526
177898,-0.639636513640926
177899,-0.548090712811038
177945,-0.478988258152709
177950,-0.60395308093834
177968,0.888756099160572
177993,-0.786824101424324
177998,0.746760851076441
178000,0.820314947036252
178004,1.917552177739
178015,-0.344485704552519
178026,-0.618004137407914
178027,-0.562893891906686
178029,-0.844224290362821
178032,-0.0543492768255532
178070,0.236836530059265
178169,-0.0334706412873875
178226,-0.394551670663166
178242,1.67177182329714
178378,2.17805162121879
178848,-0.0880335346167487
178928,0.67864485172565
179068,-1.0985062586319
179079,-0.749664497431437
179093,0.222287621591406
179124,-0.666312711637714
179159,0.0208909342352289
179200,-0.320335967430618
179202,0.107508595112462
179206,0.352447476474152
179211,0.104249814704875
179216,0.000800798659958087
179220,-0.644179085769836
179222,-0.154127297430117
179225,-0.493766143587303
179228,-0.87592028383365
179229,-0.499672916858494
179238,-0.362483281685942
179239,0.632623694136264
179241,-0.841176433361805
179245,-1.20834727825059
179248,-0.0753617277314951
179250,0.194252005225083
179251,-0.989858433852652
179262,-0.389130969274344
179294,0.0220943671190506
179328,0.406533458544618
179393,1.30094577281215
179402,1.3671341178784
179407,0.368750121118359
179413,1.06763354999714
179419,0.823957428041248
179421,1.0712480310158
179429,0.309927377753523
179432,0.971716171524868
179451,0.026133817683808
179466,0.918493474194324
179469,-0.200563352401716
179499,0.952481501198762
179521,-0.633755291091166
179532,-0.0313496774533979
179540,-1.45352994637817
179542,-1.58133174937282
179544,-1.13253118201178
179550,-1.04547109366515
179553,-0.403176629627078
179554,-0.819459834863843
179556,-1.44104815302203
179557,-0.0663865331024556
179559,0.90329264000661
179563,-0.317695898987118
179568,-1.25778182087075
179572,-0.522725827422663
179577,-0.437100477155726
179594,-0.223790319290442
179596,0.345349544809845
179600,-1.24481830613644
179603,-0.751509902332117
179605,-0.4307597816705
179609,-0.127272371652048
179610,-0.318496824185495
179626,-0.171917671193301
179653,-0.599457974866692
179658,-0.262264978625841
179670,1.45657198890436
179673,1.41157630522456
179676,1.42997430085103
179753,2.85389608272711
179754,1.64426443409458
179773,-0.356067360203243
179809,-0.162064604689624
179812,0.0544026657782287
179821,-0.230055336520125
179828,-0.0123599449269191
179843,1.00834992008847
179848,1.20677671943612
179851,1.26111834517026
179853,1.12667578033018
179856,0.623858836864541
179902,-0.155902711019518
179954,0.287657836120338
179955,0.287657836120338
180056,-0.225179019129516
180062,-0.20527199619531
180063,0.285450562781499
180064,0.0743620291395689
180065,0.115948581322267
180108,0.0561712991131417
180111,-0.162152599461933
180242,0.287657836120338
180294,0.264810861798618
180343,-0.318864147205919
180344,-0.0849506510679496
180372,0.785728388558335
180382,-0.106623071350117
180435,-0.0982949144681753
180438,-0.599430261865073
180485,0.615995581355191
180502,-0.210556738532598
180517,-0.289732988016295
180521,0.282819552899222
180530,1.1643804489318
180533,1.08956088950675
180540,-0.302052037394099
180541,-1.2795641258989
180556,-1.31820858263928
180564,-0.0422577780925444
180566,-0.0136820305143322
180586,0.784950926050062
180590,-0.425134620583753
180595,0.710983746029437
180598,0.818330039432314
180772,-0.696521251901467
180814,-2.63539468216484
180836,-1.7740827007191
180843,-1.67006350645707
180855,-0.58312227752675
180857,-2.71139487607293
180947,-0.11943457182854
180955,0.598066924462927
180959,-0.0896609347563189
180965,0.459588856678355
180978,0.0493831565322951
180993,-0.770106778189021
180999,0.873933436934114
181003,1.1729222553739
181011,0.346437405936958
181016,-1.06429216396121
181022,-0.718644680308509
181033,-0.087087888641229
181052,-0.448392965206537
181074,1.80714987082446
181075,1.86741098005307
181083,-0.498136144520797
181099,-0.540745363919045
181133,-0.0297702167700268
181135,0.301903631352839
181143,-0.0362566484855524
181222,0.67949659486332
181246,-0.0531189135689968
181252,-1.47786037212238
181276,0.0535994508123674
181297,-0.0159205149744862
181309,0.988235031190746
181313,-0.311265168084342
181317,-1.35275292225593
181323,-0.364006631837501
181326,-0.496785746499104
181328,0.119194076759852
181329,-0.0310832222856946
181349,0.300417551500343
181351,-1.99491247983929
181359,-0.937292913028356
181368,-2.77550490712919
181372,0.624835535563924
181380,-0.728719325617823
181387,-0.577508677105025
181388,-0.370738435053911
181398,-0.638442357265629
181403,-1.47285136318261
181412,-1.07973915065949
181416,0.108073298503901
181418,-0.806198034951656
181420,-0.233938163843789
181424,0.238022400765653
181426,-0.862572956818304
181440,0.326920514430922
181444,-0.656567797755024
181451,-1.13455337058205
181462,0.0853384498277401
181465,0.151320949059249
181466,0.746436530652583
181494,-0.609609232883665
181508,-0.524776510198626
181535,-0.831198069259241
181539,-0.400539482209798
181541,-0.592530113065431
181545,-2.34508872002583
181554,-1.32578327218548
181563,-0.499369039857001
181564,0.00842408350848104
181567,-1.51019954372378
181569,-0.938959002988746
181573,-0.0658027273819037
181575,-0.131842238113614
181584,0.302724352854645
181589,1.13432569204502
181592,-0.610158167902755
181593,-0.351501134280891
181595,-0.596245976597908
181598,0.561909740738892
181611,-0.996097197481285
181620,0.298215557502938
181626,-2.22130838292761
181631,-0.741711124908955
181645,-0.309407475142716
181647,-1.40914934611271
181668,-0.947582919442239
181724,-0.0797197068562577
181757,1.47264935018512
181797,-0.208774708025371
181801,-0.656917325770731
181807,-0.216789997632519
181819,0.0829920764856178
181852,0.18429428050276
181855,0.227603060559824
181884,0.189366863239427
181909,0.513729688654264
181915,-0.148389266450367
181934,-0.202027992063655
181935,-0.452349585448724
181938,0.182785711819559
181944,0.666869086878862
181949,-0.241944736082226
181950,-0.0387905214295763
181951,0.26136396404696
181954,0.266844654787665
181955,-0.0270783858761474
181958,0.301639579195773
181959,0.379087931350578
181960,-0.308966393104359
181989,-0.303185435896197
181995,-1.69780742459389
182226,0.440746865117946
182236,0.452015301415182
182269,1.14997657564014
182277,0.794166286741527
182279,0.400917877806144
182281,0.424451355687617
182586,2.20749115430804
183540,0.927192549848609
183549,0.892875213719864
183569,1.31099688337587
183913,0.293696793751165
183923,1.77402404589498
183985,1.03887524457683
183996,-0.253093889934267
184012,-0.0911409302614345
184049,-0.562602355237011
184050,-0.126681427700049
184062,-0.989835026995153
184067,-1.46479088310487
184090,-1.22325233536481
184098,-0.0251862388712906
184118,0.643332341413958
184161,0.565816387123566
184393,1.45071344245466
184427,1.05324174305134
184429,1.24433773608447
184433,1.72430299307934
184457,0.283159253024725
184474,2.98076698588204
184476,0.203865249789088
184491,-1.19319646112154
184585,0.492092975483469
184617,0.163625441976316
184621,-0.48215387950454
184626,1.23021772660296
184675,0.109898653990161
184689,0.160463416807355
184699,-0.0283233999409355
184707,0.735187578367754
184716,1.56791375921052
184721,0.241514572547099
184726,0.327760084430201
184743,0.509384711460659
184749,0.532656999807756
184768,1.22503910558308
184777,0.766470896683239
184845,-0.210346610887232
184853,0.174538160215163
184857,-0.106698589843277
184884,0.513100468934222
184885,-0.0264459225067063
185012,0.2870821611779
185039,0.193160209653715
185059,0.474170820563939
185060,-0.870253496906999
185094,-0.152256890962507
185117,-0.410178934430774
185119,-0.801270741687883
185121,-0.07186908167895
185125,-0.491892884617048
185128,0.58972733848796
185132,-0.06755342030678
185134,-0.358249306544034
185136,-0.522963629908039
185139,-0.650569763534317
185149,-0.880218082876347
185162,-0.510352884022228
185177,0.929273224795243
185178,1.44891314888286
185227,0.0501943700372642
185241,-1.42325189851935
185268,-0.198092041137147
185281,-0.350969207817739
185294,1.74575982416035
185312,-0.707185495940815
185345,0.15896392898542
185372,0.364725554659029
185385,-0.416783474722846
185387,-0.35326493346479
185391,-0.642137107336267
185395,-0.617799552507982
185404,-0.496619605007103
185407,-0.483046600216689
185415,-0.441831529823408
185418,-0.177802923925957
185437,-1.24818612085627
185439,-0.520424216131134
185443,0.00587367003569947
185446,0.00275858961680778
185461,-1.33980870167529
185472,-0.306394946238452
185581,1.34718452158342
185583,1.77971013470792
185598,-0.461950123607461
185604,0.950352157552407
185611,1.43493629026241
185648,0.386233228320566
185652,1.7595068976132
185687,1.39389995465902
185746,1.20772116105657
185769,-0.437936329128104
185775,-0.0779747660483384
185787,-0.21512416865994
185788,-0.0664899392914627
185804,-0.253493911013133
185814,-0.253385406271681
185819,-0.00758167314527633
185823,-0.609018933222279
185828,-0.973541092177491
185830,-0.139974716864065
185855,-2.70651285722611
185874,0.0609027183126355
185883,0.133532826988903
185895,0.0123452540000306
185993,-0.251441008788619
186005,0.835915203672673
186016,0.451001467850215
186359,-0.600741858951161
187018,0.554443566724674
187827,1.03640182533922
188333,0.186607979131583
188334,-0.534815170272274
188338,0.1246472809947
188344,0.127032774107453
188394,1.00028989348581
188448,1.23820371367132
188491,0.272120573576157
188504,1.87615625566553
188518,1.96820246599195
188532,0.166120462172395
188538,-1.16529132786963
188542,0.751946489315565
188556,0.97476403061581
188559,-0.0789311968588606
188563,0.346124303020576
188593,-0.257025745009388
188614,0.306157477587025
188618,-0.229137772607509
188652,-0.235647069253268
188677,-0.0135903118869432
188685,0.289551891228966
188688,-0.00895012637638099
188699,-0.215983732864815
188704,-0.97751008822992
188706,0.50327155887464
188708,0.760026944728991
188709,-0.670919216999974
188711,-1.92726777676054
188713,-0.7043072340349
188714,-0.345205728621529
188715,-0.406880730363274
188717,0.0877867867530913
188724,0.866490567031281
188760,0.501996851952736
188763,0.021296994608099
188769,-0.217415034631675
188771,-0.603960544912872
188773,0.111132982599482
188776,2.01506274829925
188821,-0.525555596398038
188822,-0.34821207799435
188824,-0.518223458980916
188828,-1.01422655326269
188829,-1.12740190377622
188837,0.79666968452451
188838,0.736413569507188
188841,0.126718949709287
188843,1.0703723658722
188846,-0.0533832423243721
188847,-0.28453142312158
188856,0.253369391498553
188858,0.0717804321843784
188873,0.225609197221536
188905,0.249459091163878
188911,0.0835407012635917
188920,-0.177252507119532
188933,-1.00905990493748
188934,0.0324773788982292
188935,0.0592231934389812
188948,0.10705468387037
188982,2.06862409107081
189019,0.0873789868071179
189051,0.0217245578897393
189103,0.521630002437824
189114,0.0362713305310095
189122,0.428844825920825
189142,0.874355467375596
189145,0.368116529039476
189150,-0.0149669801147975
189151,0.0726554098856426
189153,0.166426559562019
189156,-0.24659443786642
189163,-0.558887393512343
189164,0.245652665257608
189166,-0.133732150794908
189187,-0.301829382935922
189192,-0.311503427068725
189193,-0.819055752025634
189195,-1.02873367092408
189196,-0.547800539524712
189200,-0.108485966970286
189227,-0.0464398724243902
189242,-0.079395451048057
189317,-0.528142994712926
189373,-0.733599601187411
189374,-0.0370236440730385
189912,0.122098012594244
189944,0.681886872312267
189995,0.961019257861009
190069,-0.764393830061459
190070,-1.30580534756629
190078,0.304252593045139
190096,-0.0600407748892351
190172,0.161249835184021
190174,-0.201809087063842
190176,-0.121955125496045
190177,-0.106400333619407
190181,-0.839648762927556
190183,0.0598484759301776
190191,-0.0830892969008847
190194,-0.419955177516612
190201,-0.0785054414554997
190260,-0.135872365907985
190266,-0.223735837162286
190305,0.264611851110153
190311,-0.03973332898503
190369,1.11203336439395
190383,0.938363040899404
190404,-0.372751528019869
190409,-0.133033827494474
190418,-3.27829359088629
190424,0.536719740024015
190464,-0.122706215252578
190522,0.539963607800746
190526,0.256282231356432
190543,-0.946017422932399
190552,-0.0401859672755011
190558,0.00476030106881822
190559,0.308054243253707
190562,0.0366232305996596
190566,0.899001623278778
190743,0.136025938217327
190751,0.114271203726493
190752,-0.0133584635289772
190769,0.22007869718821
190842,0.268658139175279
190847,-0.0641982514860271
191133,0.1817878910806
191134,1.91934483775945
191135,0.558928833006067
191139,-0.554742237722373
191144,-0.309686177527781
191158,0.791154768172256
191179,0.207311622024363
191182,1.47165008121088
191213,0.590453254302095
191214,0.736280825657547
191218,1.17824394648494
191225,-1.04646315769346
191300,1.34136053785728
191322,0.854002290009359
191340,2.61395805210763
191341,0.887747421137153
191638,2.60666950401286
191716,1.32840454807896
191758,1.94875697289816
191785,0.474113834131611
191789,0.215685275169616
191790,0.195442789617566
191949,-0.243994110561712
192019,0.543682262675465
192065,-0.145088987022683
192071,0.601057294759653
192072,0.325085752629886
192073,-0.576718069823427
192079,-0.081022265308652
192080,0.123995603649961
192082,0.574372779214769
192086,0.00211903305312106
192092,1.6433126541398
192094,0.863755432653009
192096,-0.222008510281313
192097,-0.0329655932110188
192100,-0.431875409607499
192101,-0.136407292699482
192102,-0.513797390698652
192104,0.946912159912251
192107,-0.313802919310774
192108,-0.390940181572359
192114,-1.66078227932538
192122,-0.309930695600122
192128,-0.0806781196885558
192129,-0.398381262833498
192132,0.239287926281886
192135,-0.0224494869905356
192139,0.121036990965194
192143,-0.0103542266559599
192145,0.14208863499971
192146,0.0933238922062927
192149,-0.345498316951512
192153,-0.847783350967504
192162,-0.305166796307159
192163,0.158301958200702
192185,0.0777126679789253
192186,0.00220512308966048
192187,-0.71190755366101
192189,-0.636746179079661
192191,-0.275417123751618
192201,0.275587972926983
192204,0.0159059812394878
192209,-2.1933674066892
192229,-0.681460484652357
192341,-1.37418512737727
192359,-1.17979246117275
192365,1.38965436817765
192425,-0.61104615807146
192465,-0.252977742138777
192472,-0.281759242668793
192477,0.262380117178551
192531,-0.160913019238936
192532,-0.0656513490659973
192542,0.584262399416986
192552,0.371539758116263
192771,-0.114799510583758
192775,-0.0568278547928055
192798,0.239514845746165
192876,-0.0248960169522299
192877,-0.0958670252448587
192903,0.297182864519569
192918,1.51678453543583
192921,3.23900367114991
192924,0.470534149795747
192943,-0.252130018694751
192986,0.0522876862439921
192996,-0.188108887440157
192998,-0.109078844889446
193004,-0.996709009619831
193006,-0.303030973577581
193009,-0.715592902922354
193012,-0.249510180153408
193018,-1.26282286381907
193034,-0.412213997310389
193035,-0.374575742975918
193038,-1.68176661360283
193063,-0.530184509055913
193064,0.309770145622772
193068,-0.586714951267732
193112,-0.916070721024439
193118,-0.382737561411492
193124,-0.653102930343293
193127,-0.572653727794669
193128,0.148261096599886
193133,-0.673416287092501
193168,-1.07890122444468
193169,-1.07469254269284
193196,-0.353107724032091
193198,-0.197602237403894
193501,0.200683351398271
193976,0.456950514550505
193987,-0.113698579026559
193988,-0.111835465902174
193990,-0.0517551010811878
194067,-0.0246245352632853
194143,0.429848823238331
194150,0.154958199701204
194256,0.0460958326481828
194257,0.1268013985447
194259,-0.324113667616703
194263,-0.540036105405389
194274,0.706164151958126
194395,0.959184570981723
196071,2.20850312732159
196439,-1.01852629694418
196444,-0.91604665054371
196446,-0.538396293174027
196570,-0.451559669463147
196576,-0.236288213835043
196581,-0.237214281475407
196629,1.50560712028488
196637,-0.131846334492609
196973,0.639725628186529
197104,-1.85388578089135
197111,-0.084344992930557
197122,-0.472242883745543
197126,0.232974646959384
197168,0.233238586603669
197171,-0.0915933270949832
197172,-0.0286496123781091
197193,-0.810628464837321
197195,-0.280891259087886
197206,-0.305605111664984
197221,-0.216507461414514
197230,0.0894426947801731
197232,-0.380621801807638
197240,-0.213101329838936
197243,-0.146673653738031
197251,-0.260048211591882
197253,-0.23243925348851
197257,-0.082274900157634
197264,1.36247607439196
197265,-0.180345997021056
197304,-0.734788594498806
197474,0.52147466257503
197478,1.60658495647125
197711,-0.702006325874675
197881,0.156022960796643
198597,-1.1228103282222
198688,-0.352370393976257
198737,0.104313367856525
198820,0.448343106276572
198823,0.820869910543445
198928,-0.216854096942956
199016,0.117584785573498
199260,-0.0688151349844701
199282,-1.08884328568266
199313,-0.357101972389347
199327,-1.10442283673537
199328,0.0412060290149785
199332,-0.109092844336816
199335,0.0911005839898349
199342,-0.0359363400014481
199366,1.53646912568525
199412,0.328434659475105
199443,0.930035084242212
199449,1.11689838515692
199469,-0.217415384201877
199543,0.139480903787765
199555,0.724358303711671
199565,-0.0288238209210225
199574,0.357313682437041
199617,0.302214377725049
199720,-0.0791077552562636
199733,0.953811572041665
199738,0.0131744893325599
199765,0.14305219062178
199841,1.12032725504644
199848,0.0236820531703864
199849,0.110469904188073
199854,-0.496589167101669
199922,-0.590421835484865
200104,-0.221755872263679
200118,0.48502067647756
200122,-1.07076577450153
200138,-0.450319893931927
200157,0.189318206746265
200161,0.231147311881313
200196,0.143256922417183
200291,0.111719819725849
200299,-0.237611009820084
200375,0.0346264426276144
200686,-0.0817179638740391
200700,-0.139180799844612
200734,-0.395281341050168
200760,-0.343559964510623
200874,-0.541550441301398
200922,0.205790433984427
200941,0.322497248956364
200969,0.000971794085802111
201014,-0.193034507279512
201029,-0.197901085583752
201042,0.214105641604371
201057,0.296330400419951
201074,1.18536302606371
201104,1.74455228039766
201138,0.14260509879021
201139,-0.237111986447002
201141,0.555258840326315
201142,-0.00693967605100822
201143,0.0562270545849438
201155,-0.549224353934017
201166,0.563183943770292
201222,-0.19219143534934
201223,-0.115206332965165
201239,-0.170435579674526
201250,0.240727021898103
201257,-0.53097401480976
201265,-1.41855830600531
201268,-0.803829406594956
201271,-0.731910103646328
201277,-0.777675170274363
201288,-0.752375465227026
201291,-0.430487234475477
201296,0.107617037063956
201298,0.0884801916982989
201300,0.230183909010531
201303,-0.790099938276347
201304,-0.109418845111175
201314,0.631810344409991
201318,0.764317731637248
201326,0.484200638432606
201328,0.618248321524903
201352,1.95574532040809
201355,0.0922612724645897
201361,0.118123539738672
201414,0.0622219324281166
201420,-0.534764833009035
201794,2.00389918493382
201991,1.29852992388838
202027,0.528729142595441
202404,1.66051902878189
203146,0.242803169088435
203215,1.02962663419055
203220,-0.948575882631938
203221,0.226671389315854
203255,-0.0148034752971197
203270,-0.658417218978614
203272,-0.0590491224069508
203273,0.0863851244884395
203281,-0.568218287258944
203283,0.0319484054938377
203289,0.459204204983106
203290,0.13992308584186
203292,0.419851492992544
203635,0.817315253576393
203678,-1.15887684561264
203683,0.654723695143884
203684,0.321906827497685
203718,-0.12259460279848
203719,0.297680261401303
203721,0.353283567891723
203753,0.784487823320847
203757,-0.363696555223442
203761,-0.191298142080231
203771,0.112590599934425
203777,-0.278128996119012
203778,-0.242994097708124
203782,-0.168916892997123
203785,0.132416935992823
203789,-0.256337045706746
203795,0.429045628107376
203799,0.0129851335495617
203869,0.221296943377314
203947,0.31307124721379
203950,0.884433319748692
203971,-1.02534445278747
203974,-0.502106523450538
203984,-0.6880812575122
203992,0.00424193724891075
203993,0.0271004693953422
204004,-1.59694450205978
204024,-0.120944848068822
204102,0.643125528494334
204106,0.0291878250710777
204119,0.452230524259949
204150,-0.482362348715337
204162,-0.515901950321191
204283,0.0771920437526379
204294,-0.548958290723751
204298,-0.182372554563718
204314,-0.991339531331952
204320,-0.367876431938458
204324,-0.3566196226397
204364,-0.514953127900444
204413,-0.0399660478020481
204417,-1.89041811080003
204432,0.817820587556964
204452,0.325767556402391
204532,0.260664201726906
204539,0.0110027648631889
204542,-0.771924064017427
204547,0.277944156841435
204553,0.412157130083867
204554,-0.485570500632704
204557,0.147163206953437
204570,0.175229539849584
204573,0.472763009494311
204577,0.958943789172922
204578,-0.0556291707101965
204579,0.625442793651538
204581,0.0288011374918312
204587,1.01901525417583
204590,0.0734773138779112
204593,0.20488577020946
204597,-0.088876445642711
204600,0.259546625217946
204604,-0.54991907170421
204614,-0.189281217244895
204617,0.546465634484431
204620,-0.250622994234754
204623,-0.30054486618731
204630,1.22594827254569
204632,0.372743660568903
204656,-0.192367901010234
204660,1.42047893157292
204680,-0.288107205128969
204698,0.0785621598404466
204745,0.651675467273838
204786,0.193804072930409
204803,-0.0802049333177681
204863,-0.0796305231791318
204865,1.22885657421043
204911,-0.00637887564474404
204913,0.0857180532359409
204916,0.049846504547371
204922,-0.168206684667088
204924,-0.203351337897826
204932,-0.325997101876008
204953,0.430953945514666
204954,0.648263784210951
205001,-0.915845856533101
205007,0.400358551530821
205016,0.657510633335333
205086,-0.0350571651405508
205093,0.491871138742059
205104,1.20959321495946
205145,-0.227551500039165
205155,0.013023378227897
205157,-0.939578876603157
205162,-1.03868096781013
205165,-0.637967725792728
205176,-0.68339653600762
205181,0.0420808889718015
205190,0.149963091770633
205199,-0.354037178032492
205214,-0.297247607363265
205215,-0.255348461678182
205217,-0.334757410508716
205218,-0.266802508789069
205221,-0.293007734257351
205231,-0.92109807856518
205237,-0.3760793253505
205248,-0.631084039405962
205252,-0.494367244759271
205253,-0.94339300777273
205255,-0.91724182301324
205257,-0.164788556611732
205261,-0.932918599636054
205264,-0.308106020116027
205271,-0.265488036448994
205301,0.104814604155767
205302,0.358652227919628
205381,-0.719416363161741
205407,0.0734297332210246
205587,-0.282940350232754
205594,-0.567469397484109
205616,-0.54173490961268
205623,-0.886433148623668
205635,0.0496833530157978
205637,-0.504814537311613
205640,-0.351123903733213
205641,-0.0951482908711465
205645,0.346557613864525
205674,1.17161324252674
205677,0.248987709653218
205694,2.10093465152452
205709,-0.0997037233738528
205762,0.815203571709901
205763,1.39951843092648
205767,2.15459025752298
205867,1.08388050573611
206046,0.799359798392502
206061,0.0509302006074749
206084,-0.406465733014048
206086,0.179659066288786
206088,0.339912784952247
206092,0.145121120477706
206100,-0.28219504031409
206114,-0.458228735675965
206131,0.079478193667656
206176,-0.328708951064048
206177,-0.381788190140839
206186,-0.782888402777609
206205,0.390503201124735
206214,0.187491723479774
206227,-0.265551641170241
206342,0.514054619747126
206346,-0.101224565147678
206411,0.339656847518701
206474,0.352467028436173
206729,0.449360707518235
206923,1.30137407492431
207365,0.959318329948584
207410,0.0463837322634991
207425,-0.833892879536328
207435,0.385450511951749
207445,0.357687845926486
207452,0.181875604395942
207468,0.0816387902486967
207475,-0.273836861283828
207476,-0.097333416433108
207510,-0.0483129766886237
207533,0.847576243251377
207551,-0.110177507166861
207653,0.314890563041742
207657,0.280526508647264
207674,-0.0421505587631251
207702,-0.106383246706731
207703,0.0849386759378011
207790,0.491332083411585
207841,0.434007234042704
207842,0.322649404660227
207944,0.924680209505205
207952,0.0193094596492197
208032,-0.053778116565665
208119,-0.137178859865714
208170,0.913800743026585
208243,-0.00886327663238898
208499,0.086537415420843
208648,1.29184406279616
208653,-0.34171773222582
208701,0.282311924004135
208721,2.86325693479757
208810,0.205699073689078
208922,2.28968923367866
209124,0.896932494073103
209133,0.893122726446965
209134,-0.733223218080483
209138,-0.590196008788042
209146,0.209109143185604
209148,0.0654833018990254
209149,1.44670236653625
209150,0.663263929125022
209159,1.1277600101456
209161,-0.570931864294065
209163,-0.320557895336318
209165,0.387848762057969
209178,0.222966926356507
209179,0.0689769446157692
209183,0.678069768862462
209228,0.0591739263873615
209283,-0.216089194985224
209288,0.477005748974217
209290,1.28447690760242
209293,0.486949194542316
209300,-0.0108493472505476
209302,0.377658954280736
209303,0.484995538406033
209312,1.19640514808199
209314,0.702699072203705
209318,0.372346193970359
209320,-0.11579573919876
209327,-1.18962255187043
209328,-1.3490864689743
209331,0.017407809032733
209339,0.138721888846951
209347,0.362630911050342
209352,-0.126707338223345
209362,-0.393044525900148
209368,0.741502736595823
209371,0.455420557269779
209372,2.22101501764857
209375,1.77692747426601
209404,1.1413059486544
209405,0.744446689571895
209407,0.407199987517903
209430,-0.038186796645554
209433,-0.15996167972239
209448,0.188740692299847
209454,0.583765195296241
209456,0.137758291280482
209500,-0.209133227715142
209505,-0.15456402255728
209537,0.296600013722108
209570,0.0753140459212366
209578,0.625379931514929
209588,0.552798608320148
209590,-0.756471725704619
209591,0.0486429510161343
209595,-0.410059496675081
209600,0.320552865652914
209601,0.0471329778637067
209736,1.8432772549573
209794,0.9001796673654
209810,-0.711784444700652
209842,-0.103909185254488
209847,-0.0584415202562784
209902,0.156526809959727
209911,1.53592590791823
209913,1.3531223711866
209922,-0.0360086891299316
209923,-0.566614704483419
209950,0.807092403697444
209954,0.0947608279428723
