id,dPC
283512,11.1901309756625
283573,0.993589711686658
283968,-2.50465144736229
284003,9.11080442222299
284083,6.2025191928408
284142,8.43176746704317
284144,1.37478089490692
284204,5.92166442053009
284771,2.72148169328837
284985,0.464679594970793
284990,7.97766211516095
285574,6.08333457521034
285616,-7.15090748509606
285620,8.06077347515276
285628,-9.45541411615614
285656,6.06156474509994
285685,1.30795361937064
285692,-6.01932010438338
285741,4.11440720465667
285748,0.887415608448293
285760,-10.3059507700975
285761,-10.808953587078
285996,7.08264899141026
286134,0.242554498216199
286996,7.8729086859215
287113,2.80007549465674
287131,-5.36793333675757
287132,-10.2459220653675
287160,6.43831901274916
288305,5.37772630245465
288525,5.11859566470056
288731,-10.9825589315902
288734,1.33001945935484
289648,4.59937599865844
289659,7.72657489257397
289743,5.96775267279959
289747,1.78567670850208
289796,-11.5657410822576
289865,-10.2093203268713
289889,13.1974256074797
290148,-1.40104016232603
290246,11.3889709860658
290267,0.500229078486793
290281,-11.6802787331462
290283,7.87765535923269
290321,4.4916773779381
290326,-9.66429018816193
290707,-3.52782761350657
290805,0.0593314620136827
290809,-0.155741565380353
290918,8.12296368204351
291181,6.77300714927258
291292,8.40946022409901
293073,-4.64947691672611
293076,-2.53905341683847
293100,8.48317620587237
293117,-10.5565938933774
293118,-8.02652935390151
293166,1.13898884866342
293199,0.309711956391512
294395,15.177221663692
294493,-2.60669829335108
294806,13.6941817682808
294968,-7.12456865586046
294997,-6.13528203806122
295022,0.562553643052105
295070,4.807891405668
295072,-4.74709908370651
295077,7.97624579433307
295104,11.8614274479004
295251,3.04982973725575
295281,11.144758374572
295343,-5.94195389860439
295347,-15.8595682691889
295352,7.79745557181831
295362,5.13029396624344
295378,-7.38637905612971
295381,-1.11976228089878
295383,-10.9803428634091
295387,-0.248029533885866
295415,9.60035571004473
295432,1.35820526313669
295441,6.1521095866062
295452,-8.04037449418527
295455,3.15845511774742
295458,2.34926039138595
295466,7.59207583376924
295467,3.01942712226669
295468,-2.12592895306353
295469,4.43530669153708
295471,-5.72537808910396
295475,-1.92337085825859
295478,2.40421987008936
295480,1.02699784957167
295491,2.90113223840861
295514,3.95289901937567
295532,3.11545237786007
295537,-7.64808747827036
295575,8.63049424123652
295651,4.92383001496463
295836,6.45364100170023
295838,8.64752010105133
295858,8.14026760400313
295905,-1.69987012423281
295918,8.38144256315742
295936,10.0379248033426
295995,-6.73507878838998
296008,1.18778933336406
296009,4.3985652053792
296011,6.37090340143872
296022,1.17501392305869
296024,-3.85641210571315
296027,2.96419487374367
296034,3.80004614783576
296037,6.72987091157541
296046,4.8007635354551
296049,4.42560010764703
296051,1.96665579780553
296054,5.70367430105422
296058,4.35817872010466
296098,5.83924197495955
296107,1.31251300894018
296120,5.44766189722469
296123,3.09868249184323
296135,6.67490915671962
296139,5.31210509100715
296143,8.94807857399254
296148,4.57735207022208
296165,5.11602134415666
296191,4.09483471399975
296213,3.77353887282606
296216,-11.929683445303
296218,9.26821985998908
296253,-2.63882433126302
296254,0.0894625311103336
296284,9.62969161042391
296285,7.09749073761047
296286,-10.8264946488262
296287,-10.7591194006974
296332,0.226420241549842
296345,6.56962447636124
296391,10.3632984033256
296441,-4.09970785112927
296524,7.06061377737627
296582,4.90250290681987
296583,4.86898473876061
296746,9.94837976100387
296842,-6.67682393956296
296843,-11.0164659224218
296867,-2.65088292527311
296873,-12.458529839235
296924,-11.5351664787434
296929,-11.7261090479559
296948,-11.3206407791279
296970,6.5409152361035
296976,-13.476559745768
296978,-4.50425248638179
296984,3.24972053436687
296991,1.77568229920102
296993,3.91836729160381
297000,-2.91382314783989
297011,-11.8258282255487
297012,0.76344891829541
297167,5.58788769511631
297176,4.77813068478239
297189,5.47675905873446
297294,7.08641353678591
298305,-8.64990951910998
298316,-1.71506040385207
298346,4.06218938281207
298540,8.94829975836273
298764,6.20685823419849
298769,-12.9356878004736
298770,-13.7160717774966
298774,3.00435436742844
298780,4.35265240231315
298783,6.89332504965659
298787,4.42453030722679
298792,1.62841193536083
298793,-1.19563990927261
298800,1.61439478826411
298803,2.35475507807619
298809,-7.29903738990809
298814,-1.65116820935882
298815,1.37921936290802
298819,-0.134935090261195
298823,0.917544751231198
298839,4.35662870910651
298843,2.74995106074914
298892,1.00663616869554
298893,3.93928798784881
298959,5.20161856462626
298961,9.18706691647581
298974,8.81923288061832
298978,9.57281392293514
298982,5.20457933865782
298985,6.75763807129748
298987,8.01704778550191
298991,8.18966720309741
298998,1.79513646955811
299000,8.47278710341883
299004,4.59348622935356
299007,6.31147364718964
299008,2.47643181704279
299010,8.38509639917066
299020,-12.738765628274
299152,9.235221697752
299257,5.22060895801562
299493,1.7094183363253
299495,6.12802054281556
299499,5.13718239985701
299501,6.31520953729366
299618,-5.95128386512782
299645,-4.27532800603025
299657,4.15736784808632
299685,-0.394766432091362
299690,-7.1468141279882
299695,-3.03663651351608
299697,7.48965931638692
299704,-13.9740607126637
299712,1.23921472534154
299718,-2.8757798249516
299721,-3.60009476113432
299722,-4.46608852640178
299729,-0.931740802570946
299775,10.1117159303172
299778,-12.7384028612615
299792,-1.83880086931699
299801,-14.1727779329268
299847,-10.8344054856528
299848,-9.37893949697347
299885,-0.170965865027943
299886,-1.49859829224352
299901,9.96360849781087
299903,9.91330793217796
299917,4.35542908198071
299928,5.00736067805395
299941,1.68408501306335
299999,5.93238224810283
300050,-13.3829523092411
300065,-5.94367588491986
300071,-6.22309059288397
300077,7.5334613054546
300080,8.93276601984714
300104,1.37268500865477
300109,3.21818028006658
300113,1.24902225782542
300123,4.75688921005505
300130,-3.82187736960003
300131,-9.6163279560924
300139,7.43395993271629
300148,4.44318438276265
300197,-7.40697648150383
300234,9.70564859002107
300325,4.73238130207383
300329,-0.149679409960223
300330,-6.84387663119602
300331,6.58147054933306
300381,-8.53053305207712
300387,-0.795408133529573
300465,8.8069492150246
300497,14.4909547230969
300544,9.80846369153691
300563,12.1102782520613
300645,8.83791016606739
300743,13.3077304751591
300744,13.2791083016665
300753,12.7114233006025
300755,12.4452361783415
301177,7.82823871369683
301610,11.0074411361965
301622,-8.66884998683608
301630,7.66582623079036
301742,5.55714842293367
301744,10.7941894709619
301856,8.32946329518769
301857,8.65541516910517
301858,9.4851354389938
301884,14.0280681755965
301923,-5.11184044159655
301951,3.95936105355237
301952,9.33725921832319
301953,5.45427139430855
302016,-4.33051866676703
302041,1.43196937193541
302064,-1.14119073590478
302075,-7.87902515426661
302085,-7.42842043371746
302086,-7.72968099175912
302093,-4.97252783833963
302107,5.35653992358551
302129,4.06841088955669
302143,6.88177703614556
302149,8.85987217814702
302153,6.96747524788051
302155,8.96194733634208
302233,-1.53213074916172
302238,-0.0970344094157607
302252,-12.626303389442
302253,-12.1446207420837
302256,3.4229133172024
302262,3.21577326434197
302263,5.46415548523335
302281,-11.1891720170769
302284,5.52965620318214
302290,1.15923339828466
302309,10.3398595806783
302318,6.46073824393095
302336,9.32050377711948
302364,3.38485290403687
302367,-13.7458030728221
302389,5.41955851041075
302394,2.82672076491764
302401,7.34432427607771
302402,6.96800644989335
302404,3.80961244914636
302406,2.82129243445284
302407,2.96425166071433
302424,6.78333815006664
302483,8.42313720173073
302492,7.5655473913214
302509,11.4984724276678
302573,7.5159708040237
302581,-9.86031794389924
302582,-8.56097771746574
302596,-10.1075189531294
302612,0.110982842292529
302626,2.12418426324992
302628,9.92878466257612
302660,5.86059006800322
302670,4.31214374461929
302692,-2.30329784321897
302696,2.02811012642922
302702,5.22025278097821
302703,2.78518013678785
302707,1.90163135686675
302710,1.77816647991155
302714,2.21512460866729
302715,3.85943221662149
302716,0.979726792962946
302717,0.686041400062999
302720,2.11187314061573
302722,1.91741980634924
302724,-5.70454369733663
302728,2.87867802810557
302730,1.82411100805777
302807,4.00773214232809
302843,-5.09439776002389
302852,-3.78981188052463
302929,4.19607544374354
302934,-10.9880136777499
302955,2.61012779740741
302957,5.17267210240135
302958,-7.28603612134786
302959,-16.454570270171
302963,11.2905526813691
302972,5.60304862080267
303005,-0.699094196385726
303035,10.7034138345138
303060,0.955663444192805
303114,-5.39025132064498
303119,10.3955704953923
303147,5.70122942757494
303163,5.0637579684463
303175,11.3351308728547
303193,7.82332131153775
303232,7.30619321786161
303233,6.89471183739897
303246,8.20502723098773
303248,6.80490032402923
303253,-4.22188032599041
303255,1.88116048840931
303264,3.07698686714494
303268,-1.31809529233091
303276,-7.47699544488412
303277,-0.782500189587243
303278,-10.942449199656
303281,5.25811059524684
303286,0.62886555786454
303291,-2.46257853349885
303295,-1.33286246770191
303300,4.86443796099204
303307,2.19997114643071
303310,-8.06125172543638
303335,2.43666624639139
303341,5.62714035560756
303346,3.61993727517016
303378,-0.172363030413104
303389,3.6340158814289
303390,6.09277860301079
303398,-12.4437572506786
303400,3.08774448682933
303416,1.77531126028729
303429,-1.65494075801268
303440,7.70599813240112
303444,5.39696632077365
303445,7.14553869876966
303459,1.75878158098889
303465,1.53797046862837
303466,1.5773970934033
303510,-17.0894653022734
303514,5.06662772618528
303523,-0.143412786224795
303526,-5.07775140192404
303533,3.2192059229276
303536,2.9507818292043
303537,-5.87160151496913
303617,-10.3125024530465
303619,6.57248535639477
303622,-9.0379533643517
303623,3.96128520798571
303627,-0.761720686924496
303631,2.6534506228731
303632,-9.00938975652894
303635,-5.66727093516809
303659,-9.03159802452113
303660,-11.845463100933
303706,4.79819495456757
303766,9.28970914265689
303780,4.1757724053713
303842,-4.94091107470451
303845,1.08344731705727
303898,2.09114266683726
303915,-4.37926734419415
303916,1.35983111799735
303978,-0.976757687374718
304016,8.44603980338326
304086,0.220419939495176
304298,-8.89490764633204
304306,4.60366755882064
304309,-11.8071079455083
304494,2.91748566677241
304518,1.74007869466756
304596,-2.18331508044875
304604,4.52126877547652
304609,4.91616132065271
304618,0.69148780157237
304645,6.51970257903659
304710,4.86026051527691
304712,6.29959843059449
304717,5.30110924645875
304725,5.08226599634665
304729,0.524807194643632
304785,-10.9147002356064
304806,1.78031838098327
304860,5.91938310681036
304900,4.41185820802663
304917,8.84067824914075
304953,4.17394554908597
304968,0.619205628155539
304981,5.14926055502779
305023,2.39885799067558
305085,-6.39203038924503
305336,6.39047891059676
305375,7.27586672816381
305400,6.68676363496235
305561,1.09903845213648
305565,1.49198146254796
305568,-2.16120672609702
305573,1.7130282645431
305575,-2.20853155693253
305577,-0.972972245152469
305578,-3.7643890067025
305580,-12.1048109840708
305582,-16.5472181802891
305583,-9.17633544698741
305584,-1.01856846001044
305592,-0.362497287491275
305593,1.18284391837658
305603,-8.12743475062309
305659,6.66743122876662
305673,9.14405650160146
305689,1.96563784258904
305700,5.26686797787814
305705,-0.232767276916761
305706,-6.18832732172558
305726,-4.81951921478297
305733,-6.77731299242219
305737,-0.692581901269648
305738,4.14311546787236
305741,5.74360140503424
305747,-3.34661416415847
305751,-1.98232291887135
305752,3.87474201371341
305761,3.3699329348683
305765,5.09470004001418
305766,7.39603782671036
305818,-9.12120231557005
305820,-7.65455607776321
305835,-6.43503741626418
305836,-1.65900707086762
305866,7.86322609154632
305876,-4.97757178928748
305884,1.85736770137761
305885,3.42383851133581
305905,1.39426866602785
305908,7.5638888250253
305910,-1.11312531183095
305916,4.84614856292872
305924,-8.9475334758553
305925,-10.0953068717404
305937,-1.50730296540373
305977,10.2461112718754
305991,5.69672996302514
306088,6.24726845075755
306100,2.08671340233517
306130,1.08459513453892
306132,-7.81661748727997
306133,-11.5694311516296
306137,9.3849724181229
306171,4.30110307331406
306188,3.96493507673411
306223,8.68143385535908
306261,-12.0302987733115
306291,3.13569565952796
306293,2.16138285014734
306295,-7.18522436894182
306298,0.611337186487116
306301,2.43298893241337
306303,2.64361150856339
306310,0.428842069299616
306311,-4.06818736525128
306312,-3.66584434134422
306317,5.14183454373638
306340,7.86449149950956
306366,-7.42675904636062
306370,-8.47455023477406
306384,-11.6918067482829
306426,-0.0967724307461602
306427,0.399336916705655
306433,5.27103072021112
306446,9.19275183380283
306457,-9.61007759629709
306540,0.28675621364221
306859,-4.90932941278657
306882,-1.36088609266393
306883,-1.03512720652139
306887,6.19088471466462
306916,-4.41060313153379
306959,9.68652108876159
306961,-7.94755278776021
307003,-3.22364929431247
307004,-5.64585076520772
307033,0.528855021930784
307034,9.63256120196414
307065,4.09126733537041
307097,8.5112640729576
307114,5.91112310800657
307123,5.81152915062846
307125,4.27913018406409
307178,11.1443231421332
307249,9.26016441907689
307278,-12.6078241505851
307282,1.23696018778082
307294,-11.7097509758484
307321,6.74237133460329
307335,7.53607914687174
307337,8.63921448475552
307342,6.42010310721285
307343,-5.13317868768197
307368,-8.01682712656914
307373,6.59157205192497
307375,8.13426367927298
307426,-9.30255442157771
307471,3.16822171369354
307483,-11.1730277955977
307531,1.75570869603912
307557,6.42126161356835
307562,2.72809423698237
307565,1.55522484558167
307571,-0.369056656730214
307573,-0.821059577617902
307575,-0.680089147027012
307577,4.82343514828136
307579,7.82935526312369
307581,5.58813577356365
307583,-1.22498949933164
307597,8.85724702572067
307599,8.1540837730429
307600,-2.93766738993584
307619,-1.62756421191154
307621,4.82020848334807
307624,0.831094954727957
307626,2.70466059875376
307629,2.67928159124089
307631,0.994502556821393
307635,5.71016101426316
307662,1.16080762197642
307687,-0.87087427327962
307723,7.42347386891486
307738,2.63445091270204
307743,4.25659277109554
307750,1.40962176792618
307752,-1.55020361438777
307758,-1.12201097720432
307766,4.88069115059914
307768,4.68129545913118
307772,2.2908626593882
307774,4.03756693434603
307778,-2.48601935510314
307782,-1.64230105393695
307783,2.61452771204056
307784,0.119733562750127
307786,2.65728550687303
307787,0.981928187564247
307788,-2.90749425621578
307789,-4.3127299097896
307791,-10.8867101545128
307794,-5.10301878077446
307796,-14.56184542021
307799,-6.81240039363887
307800,-4.92148811008826
307805,-4.57656460300471
307807,-14.9371466078986
307809,-13.4072811370991
307810,-7.14307265773799
307811,-9.6126593335553
307831,-2.6920687919758
307848,-4.4772632539717
307859,-2.10772097359033
307872,1.05687777720686
307878,-4.16196109873711
307896,-10.0282600831346
307902,7.6484814220764
307903,0.23525039332451
307904,2.59214619772972
307913,-5.87799727758606
307915,-4.69943547090729
307923,3.69322484076995
307926,-0.538657608130885
307927,3.98384389439384
307933,-0.283098522685915
307943,3.34691304126541
307945,3.97960509111552
307948,3.71417846079194
307961,3.59886409094005
307973,1.66774009190794
307976,1.56308445221615
307981,7.34444643444252
307986,6.75426015585278
308024,9.89984336788975
308028,7.1297693231545
308067,-0.71858065620448
308081,7.21402247442057
308103,-4.05993860260035
308124,3.87983364295847
308128,0.673656085901872
308131,1.89895795850208
308132,-0.258098085946425
308133,-2.92886144848416
308140,3.21121752149296
308143,4.70972931949547
308152,7.05310719279697
308157,2.15578124220692
308158,3.59290918865959
308203,6.17097180698022
308210,-4.93948970983358
308215,4.20172944552136
308216,1.72808225746476
308218,5.55883073558478
308220,3.65135027761781
308224,-6.78364379681353
308227,3.2856557032834
308262,-0.480108991038838
308272,-1.48898940849416
308284,-4.34831497727853
308285,-5.24447776896416
308365,-3.95133555861065
308369,-1.76332788959529
308378,0.990183485051679
308379,1.90894183403683
308386,1.82112549809864
308413,-0.968261684657266
308451,-1.70619851734534
308466,4.30584871927062
308468,-8.22496996526397
308472,-0.135331835032632
308476,-8.84340528850234
308478,2.19441946686286
308479,-6.15823199374138
308482,1.79054405630606
308486,-4.15949496197813
308492,-0.69290353335146
308495,4.400372111211
308500,2.70688769108487
308501,0.308168737952236
308502,0.877894370619778
308509,-0.189439533559881
308511,3.98875435532111
308516,4.61786863636858
308518,7.71669924417297
308525,1.51898374498862
308528,0.596252107033907
308530,-2.14329692292326
308537,3.43916909419294
308553,8.99521566645282
308584,-1.34165113464381
308585,-1.36398543936668
308587,-1.31431410371286
308589,-0.104548615261681
308599,1.88180661359588
308602,1.89608532890294
308606,-9.06658926718998
308608,-4.75657461831899
308610,-0.315226423242999
308612,-6.92751578693069
308614,-6.23137471734506
308622,10.201105227751
308645,-0.998281845765803
308651,-5.01729903279764
308652,2.88308601645878
308656,1.01494658693288
308660,1.91083316527601
308664,6.06924123271917
308667,7.20499876028729
308683,6.958867754675
308692,6.47858163737055
308764,1.5359584108905
308767,9.10913833710574
308770,5.12784755523526
308773,-7.44869665507949
308774,-9.66916547963948
308846,-4.28672226834409
308856,3.13403373572931
308879,4.47845484609925
308882,1.84888462744947
308883,-9.78519157771743
308887,-1.23601367098747
308908,1.58188036513216
308928,4.43507556098045
309044,1.4372498571428
309051,8.14306999562433
309053,10.2520676307682
309054,16.9895562030608
309072,-1.53271116835533
309114,-0.269055321586171
309115,-0.114443203038558
309127,3.04374530798626
309128,-4.57340742083142
309136,1.15051578549793
309137,-0.721345802373275
309176,-4.24834428975911
309177,-2.11780905565461
309190,4.55339830730066
309193,-1.19154181105553
309216,2.15913659492294
309220,-5.72155792988543
309221,-7.1177049534332
309225,2.09753650043115
309230,-8.86898799217943
309256,0.53335705286694
309258,3.76930991650599
309262,-2.13407626860904
309263,-10.7502304191384
309265,-11.7636936345328
309273,-0.434877916944066
309281,-5.68071458398325
309283,3.55922167838591
309319,2.91417999859177
309323,-1.37726511580406
309324,-4.31451363838915
309330,3.80012178308201
309333,-2.54255699953278
309345,6.70288422201462
309347,2.75542057633017
309348,2.65687781188592
309365,10.994612294391
309377,9.20066014551767
309390,3.36803020017685
309413,2.19233580227219
309426,3.97354213374199
309438,-3.28239851490046
309459,4.11500639863606
309462,3.16669462101997
309477,5.13876547754782
309495,-3.87346342860681
309511,1.6149564076109
309534,-1.86335729310842
309541,4.18429535785476
309549,-2.75676907034466
309553,2.97452400647398
309566,-2.91652653275949
309572,3.53015164511742
309578,1.47752460182685
309580,4.11047701018395
309585,-0.0539211154428791
309586,-0.697432078871984
309591,2.03831329490268
309594,1.78897408350919
309654,4.35770679762034
309799,2.94864416280547
309814,-0.749254111312776
309854,-3.76646672979381
309858,1.76116315230344
309860,-4.79864736962431
309874,0.186229810345134
309879,10.4441377834396
309881,-9.31046321017204
309885,0.239047366336219
309900,2.00506356787569
309920,-2.23411419016777
309922,-10.7213886201826
309924,2.73796873359134
309925,2.42614128260067
309931,-4.82383720283187
309935,-9.10137434281115
309940,-6.31681729830508
309943,-4.11280388023749
309945,-5.20638334593018
309947,1.14125159811861
309951,-0.248663803166732
309952,2.41173136934255
309954,-2.78590021192056
309955,-4.71736125354446
309956,-4.83069693884095
309959,-2.98395250985951
309963,-0.853448649472579
309966,-6.6311284233668
309969,0.501070024164118
309970,0.122690592526267
309976,-4.48430217238018
309979,-7.717798068893
309982,-1.91847405492288
309984,-4.15813541254242
309986,-1.60375845816031
309988,-2.86406648000916
309994,-5.21193795696284
309997,-8.66233990251047
310004,6.25034295045134
310010,-5.9592202669285
310031,3.13760847553228
310042,-2.16640284770298
310044,-5.31253777963577
310063,2.04473174047358
310067,1.84937202478968
310112,-8.60930876140273
310116,3.37869667081287
310124,-3.6350360063434
310128,4.80367457211989
310134,-0.433477486849954
310148,-2.78772868735252
310162,1.61410001349337
310163,0.0112048511710636
310170,4.09756899579976
310173,3.99450980962294
310176,2.39585687039545
310184,0.810583788112037
310185,2.6731163224946
310204,5.78790671604218
310205,5.33233474285382
310226,4.86367777960838
310227,-1.05055210648996
310245,6.82401731226549
310247,4.25349822188937
310255,7.45230288623026
310261,6.54695133887525
310262,0.312895689724753
310271,6.09275048587427
310275,6.92718579981431
310278,5.67033728573427
310284,-0.989815385277744
310291,8.98532471388195
310299,8.87255918121767
310303,9.01523179685144
310318,11.3727789445166
310328,2.45876935553438
310330,1.90369020425077
310333,5.10724941731471
310335,5.34099669506221
310364,3.53496781691526
310378,4.91566933985078
310390,-1.27160159949935
310395,-6.78002075557388
310411,-5.29301919562279
310426,-9.47583293756684
310449,-10.1135502062505
310451,5.2426423236283
310453,4.39115442260886
310460,4.81111265470653
310466,2.5455504509091
310470,7.75810975096059
310471,8.817616431777
310475,6.03245930125384
310476,3.30929465225091
310478,1.09009788953062
310480,3.0002680924361
310482,4.00920764040835
310483,-3.99970245203217
310486,-5.0626581512159
310488,-0.564764649804111
310491,-3.35722470125397
310493,-7.09383009080566
310498,0.193144279673927
310509,-7.36441009536769
310518,-3.07479228598534
310526,-10.8790847589114
310527,4.32522580388889
310583,-0.497690608329162
310587,3.73438192655711
310589,5.35129527228417
310594,-0.375354039171649
310599,2.14946418616876
310609,8.35979896637143
310612,6.22294708973599
310615,5.47538081409873
310616,3.75117711950811
310620,8.75530916398855
310630,4.6148367431586
310639,6.46148370229002
310645,-2.0288834230911
310647,-7.03693855734417
310666,-12.8043040996693
310667,-13.108018873541
310673,3.13410149537321
310674,6.45105110131498
310676,-3.16688007500067
310678,-12.9070767040047
310684,-9.34480828430548
310690,1.86130118528167
310692,7.02374341429251
310699,3.09218291960951
310706,5.60936667860526
310709,2.47700223213864
310711,-10.0184345012806
310725,-11.5896037909562
310726,-8.69080025341406
310739,-0.31950190776157
310742,-6.07975808982528
310744,-11.6829905277393
310758,7.24795478334098
310778,-2.68351809386886
310781,1.70223838249008
310786,-9.50127887567719
310800,-2.15939549808181
310806,-9.62996452346827
310811,7.84070174012289
310817,-7.83070337072398
310827,-3.51366073276892
310829,-5.53477353241339
310831,-4.84365800135898
310836,-0.157441614477239
310837,-0.16787443219644
310839,-7.66758960462813
310850,7.32660646843933
310851,5.92194630905603
310863,1.92048392670693
310865,-0.216865126155763
310869,3.30017220048359
310875,-0.715291514766255
310881,0.752661717435407
310883,-9.81612428593748
310889,-9.5631829159271
310892,-0.746326379928846
310898,-6.27349992073778
310911,4.72144247478676
310912,-0.319491287297591
310914,0.989685299948089
310918,1.36557820326519
310923,5.60801684472665
310925,7.95024090113582
310930,-12.3355974701763
310936,7.7297598643969
310948,2.06813581581437
310983,2.14252340951721
310996,0.797739793857621
311000,4.61515184582251
311001,5.1797312347959
311004,1.83110095295333
311014,-0.0862404634096805
311026,9.8358268734131
311031,-2.18280440952674
311033,-8.3962208125169
311053,2.46225789923176
311054,-2.01493314021396
311073,8.42730617003979
311093,9.30560552554669
311127,13.0897378639297
311142,0.133410466214704
311176,11.2172237071357
311259,10.6716079753125
311345,10.0346574870255
311355,10.3293168005173
311377,8.52972647337537
311458,6.9331143785162
311459,-4.57846959996336
311506,0.843567286251853
311511,-3.5197067136559
311533,-13.2913531591037
311539,7.30799129187678
311596,4.33998395254283
311599,-6.8539123302601
311627,-4.75912882906853
311767,-2.76866602942731
311777,-10.7556148534916
311779,-2.4146586207271
311837,-4.66874545112636
311984,6.50981142462271
312101,8.67230303337245
312103,2.99793533190702
312104,4.1634367015784
312105,6.93692148245488
312174,10.2173480241369
312245,4.93360824702432
312259,0.533837355899772
312289,5.56543343333652
312295,-11.5573217852994
312310,4.22237183989066
312354,2.36651001893278
312363,6.41494915250644
312373,3.6613465915582
312385,9.17067944331897
312413,5.06993817222006
312416,-12.2754930783847
312447,-7.64036327984229
312480,2.65674908752763
312522,9.9160905604568
312605,-4.14423166463704
312607,-2.89018083544323
312648,3.83786178335164
312676,10.5291198385943
312692,3.973691513819
312720,-1.17299942649607
312737,8.84912853913845
312778,1.75290476892099
312786,4.34948930573351
312788,-0.479134222096786
312792,-5.73980246732564
312798,8.003259278383
312808,8.32117076782635
312824,2.60032768299251
312854,4.58212916575666
312857,6.88785674174695
312871,-1.57881526355422
312873,-7.59922359048349
312875,2.54963246958794
312917,-5.03962432096334
312918,-0.0190978901397489
312957,-17.1143440100724
312959,-17.5606296046658
312960,-10.9035335980123
312963,2.10110367315353
312968,-0.773299898387124
312978,8.30186506485014
312989,-3.4093064270681
312997,0.900919758687197
313027,3.4172568120295
313030,-0.287454484312139
313034,-7.50724402182865
313050,0.639946960816561
313058,0.921821693354264
313101,4.53788650668097
313115,6.70921658713326
313122,3.91625942583405
313192,1.59789217218373
313204,4.87230918037237
313206,3.62616275002627
313207,3.36919550349383
313211,-3.2496933054285
313232,4.3855078886411
313236,0.707849244051591
313241,-4.27907139446631
313248,1.76394877266772
313261,-13.3008976400343
313273,-18.4832232199377
313274,-11.0289204646685
313275,1.88208103879903
313282,-0.0478791307764013
313284,6.36741416449868
313289,-4.44134948312265
313309,2.73840869714885
313317,1.72201596764972
313322,4.45876756739504
313325,3.11430765981995
313328,-7.75835973408118
313329,-14.5688778688052
313334,4.81784478258974
313386,0.123954330204795
313409,3.04742842257994
313411,-6.2975253013492
313418,6.20828753326044
313484,1.77987649382132
313485,2.99975463906089
313491,6.97265519766262
313511,7.78552442405328
313555,6.52744441569823
313660,2.69531918271993
313700,3.51300721976861
313814,10.7487353515451
313838,2.91948902494145
314051,5.92022863459475
314069,-4.62578966242729
314071,-12.4297925868262
314073,-3.20043022637046
314097,10.9528618765381
314121,1.68438671551939
314159,4.54029562685594
314165,8.84160266652997
314167,8.82004350581924
314168,5.56238453383767
314169,11.066600366976
314172,7.27803895577405
314174,7.3309878014938
314177,8.6549412949074
314179,3.30315585998943
314180,6.99381636977829
314181,8.63007684074636
314183,-9.23681250327396
314184,-14.5145470646739
314211,-9.68326180473353
314214,-11.9732336440314
314225,1.42664227860512
314261,6.68314357937354
314423,5.5869328605413
314432,7.24534304462667
314451,4.81214313231703
314453,2.25822869372256
314459,5.6357887619831
314461,-9.30394751217261
314462,-14.8987643702908
314479,-1.32132087896199
314487,-1.59987847213424
314495,-9.44578794841445
314496,-8.85781550249299
314506,2.30319834607863
314512,6.27946454309221
314517,-9.11396845746152
314529,7.83560866411053
314533,5.38459572625048
314535,1.67334678656292
314541,6.84533530919683
314551,7.36031021992039
314552,6.98275616415139
314565,9.9574316652555
314584,-6.3904514188561
314593,-1.84945997166746
314602,4.00560934593348
314668,1.08533381490162
314718,6.11085614178285
314968,11.6367019169943
314970,13.2881877173987
314971,9.96463933271057
315085,10.4358654324198
315120,6.91301135030277
315127,4.01213084454858
315143,4.60473743239204
315144,-4.09801254331094
315152,11.1422253148355
315154,4.24473543758713
315173,-2.16196533608549
315180,0.726432487595043
315186,7.13409849346655
315250,-1.01941177903634
315251,-6.46905467568857
315260,-10.1292767725652
315261,-9.33765569442081
315264,-4.29797565778931
315265,-7.16302368699533
315268,-4.70369791826447
315272,-2.62893019864888
315274,1.87834773980375
315277,-16.6083893760129
315278,-5.46354405288375
315280,0.522967172166394
315281,-4.86569225630005
315284,0.975232315560865
315286,-0.961778102724157
315290,-2.20237986449874
315295,4.52229814254042
315303,3.09755622821392
315308,5.29757773763371
315320,3.23114616920619
315376,6.11609269701239
315383,-9.37349865495187
315390,-10.8046359349826
315443,8.77671469296538
315449,3.54872037763917
315466,9.70263685638887
315473,-9.01232342128433
315475,0.732932710061251
315480,5.38984609485644
315484,7.0091693769357
315486,0.869105378561631
315488,5.91784939057064
315489,6.73537609410174
315495,1.59494003540707
315503,-7.24143767198762
315517,1.71555948957418
315544,-4.02014553388794
315548,6.65327892678322
315554,4.06631317486434
315558,5.49081158254251
315559,4.64351032832424
315561,12.3351133647523
315589,12.9250999061454
315596,13.4064882372823
315642,3.4762249591231
315650,1.40033532159866
315673,-11.6070103629514
315727,-3.55554468907122
315736,7.8456472038778
315751,-2.72105712895072
315758,-6.54083385092674
315781,-11.6338585924463
315803,2.89209185563322
315810,-13.3112763150617
315811,-2.10167173205835
315819,8.77815879226702
315824,7.0179990528892
315839,6.87768196811347
315846,2.32464377062859
315853,-8.52398397547661
315856,-7.42264995633584
315862,-0.433591012023836
315863,-0.169741737345172
315866,3.67850588826587
315872,9.5514926912665
315913,7.15648594089485
315925,0.523635261325905
315973,5.56397750860882
316053,-1.50536415635568
316169,5.61664843988306
316179,2.85245328757867
316188,4.74506453853733
316207,1.53890227210409
316212,5.24467402245127
316232,6.84919257958798
316279,1.90610280520153
316296,7.70668809748125
316320,5.97532483416142
316401,6.97925451581406
316425,10.979515078958
